# lambba_val.val 0.9375
#time (ps)      gradients (kcal/mol*lam)
716600.000            0.0000042729
716800.000            0.0000041461
717000.000            0.0000048000
717200.000            0.0000047174
717400.000            0.0000041045
717600.000            0.0000040553
717800.000            0.0000042648
718000.000            0.0000049634
718200.000            0.0000048901
718400.000            0.0000051051
718600.000            0.0000046651
718800.000            0.0000047656
719000.000            0.0000049360
719200.000            0.0000044620
719400.000            0.0000044277
719600.000            0.0000045011
719800.000            0.0000054625
720000.000            0.0000058389
720200.000            0.0000048496
720400.000            0.0000043321
720600.000            0.0000042283
720800.000            0.0000040545
721000.000            0.0000044063
721200.000            0.0000047584
721400.000            0.0000060937
721600.000            0.0000046988
721800.000            0.0000056908
722000.000            0.0000057437
722200.000            0.0000054503
722400.000            0.0000049855
722600.000            0.0000043902
722800.000            0.0000045633
723000.000            0.0000049977
723200.000            0.0000045811
723400.000            0.0000045228
723600.000            0.0000040485
723800.000            0.0000041818
724000.000            0.0000038404
724200.000            0.0000044962
724400.000            0.0000038711
724600.000            0.0000042795
724800.000            0.0000040163
725000.000            0.0000040399
725200.000            0.0000045498
725400.000            0.0000054463
725600.000            0.0000046913
725800.000            0.0000044222
726000.000            0.0000049733
726200.000            0.0000046689
726400.000            0.0000040643
726600.000            0.0000039475
726800.000            0.0000041302
727000.000            0.0000044322
727200.000            0.0000042844
727400.000            0.0000039093
727600.000            0.0000041690
727800.000            0.0000043592
728000.000            0.0000041513
728200.000            0.0000040996
728400.000            0.0000039995
728600.000            0.0000037748
728800.000            0.0000053743
729000.000            0.0000038772
729200.000            0.0000038747
729400.000            0.0000054601
729600.000            0.0000040454
729800.000            0.0000046812
730000.000            0.0000048287
730200.000            0.0000055287
730400.000            0.0000053076
730600.000            0.0000054709
730800.000            0.0000055566
731000.000            0.0000049310
731200.000            0.0000044554
731400.000            0.0000042941
731600.000            0.0000042473
731800.000            0.0000040623
732000.000            0.0000040555
732200.000            0.0000040044
732400.000            0.0000038987
732600.000            0.0000042672
732800.000            0.0000044016
733000.000            0.0000046798
733200.000            0.0000040719
733400.000            0.0000042601
733600.000            0.0000043957
733800.000            0.0000040154
734000.000            0.0000039302
734200.000            0.0000040710
734400.000            0.0000041716
734600.000            0.0000041031
734800.000            0.0000043844
735000.000            0.0000038937
735200.000            0.0000039922
735400.000            0.0000042495
735600.000            0.0000041793
735800.000            0.0000037390
736000.000            0.0000040028
736200.000            0.0000047594
736400.000            0.0000049239
736600.000            0.0000054614
736800.000            0.0000050019
737000.000            0.0000064637
737200.000            0.0000038235
737400.000            0.0000037684
737600.000            0.0000040168
737800.000            0.0000040197
738000.000            0.0000048875
738200.000            0.0000047253
738400.000            0.0000045777
738600.000            0.0000042489
738800.000            0.0000045335
739000.000            0.0000050984
739200.000            0.0000048582
739400.000            0.0000057774
739600.000            0.0000045660
739800.000            0.0000045013
740000.000            0.0000039710
740200.000            0.0000043180
740400.000            0.0000042009
740600.000            0.0000045643
740800.000            0.0000036824
741000.000            0.0000042820
741200.000            0.0000043167
741400.000            0.0000038436
741600.000            0.0000047562
741800.000            0.0000041044
742000.000            0.0000052097
742200.000            0.0000042916
742400.000            0.0000039138
742600.000            0.0000040733
742800.000            0.0000037581
743000.000            0.0000038439
743200.000            0.0000042936
743400.000            0.0000040728
743600.000            0.0000040147
743800.000            0.0000043954
744000.000            0.0000041570
744200.000            0.0000045137
744400.000            0.0000041493
744600.000            0.0000049510
744800.000            0.0000039195
745000.000            0.0000045991
745200.000            0.0000043543
745400.000            0.0000043227
745600.000            0.0000050362
745800.000            0.0000047809
746000.000            0.0000049259
746200.000            0.0000057154
746400.000            0.0000042335
746600.000            0.0000052720
746800.000            0.0000054335
747000.000            0.0000052209
747200.000            0.0000046148
747400.000            0.0000049868
747600.000            0.0000055537
747800.000            0.0000056213
748000.000            0.0000046989
748200.000            0.0000040735
748400.000            0.0000041608
748600.000            0.0000043210
748800.000            0.0000037190
749000.000            0.0000040387
749200.000            0.0000040493
749400.000            0.0000040129
749600.000            0.0000037968
749800.000            0.0000042202
750000.000            0.0000037868
750200.000            0.0000042934
750400.000            0.0000040855
750600.000            0.0000040491
750800.000            0.0000050289
751000.000            0.0000037813
751200.000            0.0000042453
751400.000            0.0000043305
751600.000            0.0000040889
751800.000            0.0000043933
752000.000            0.0000053885
752200.000            0.0000044591
752400.000            0.0000049852
752600.000            0.0000046239
752800.000            0.0000053209
753000.000            0.0000051475
753200.000            0.0000050687
753400.000            0.0000053692
753600.000            0.0000049914
753800.000            0.0000042976
754000.000            0.0000040007
754200.000            0.0000042344
754400.000            0.0000047440
754600.000            0.0000054023
754800.000            0.0000055941
755000.000            0.0000048056
755200.000            0.0000048895
755400.000            0.0000046891
755600.000            0.0000047864
755800.000            0.0000041683
756000.000            0.0000043778
756200.000            0.0000036904
756400.000            0.0000041647
756600.000            0.0000038789
756800.000            0.0000046974
757000.000            0.0000046983
757200.000            0.0000039280
757400.000            0.0000056947
757600.000            0.0000045977
757800.000            0.0000044277
758000.000            0.0000047068
758200.000            0.0000046212
758400.000            0.0000049130
758600.000            0.0000063200
758800.000            0.0000060854
759000.000            0.0000045389
759200.000            0.0000063478
759400.000            0.0000047228
759600.000            0.0000049192
759800.000            0.0000048772
760000.000            0.0000056924
760200.000            0.0000056921
760400.000            0.0000047099
760600.000            0.0000039744
760800.000            0.0000040907
761000.000            0.0000042448
761200.000            0.0000040519
761400.000            0.0000047256
761600.000            0.0000053494
761800.000            0.0000043398
762000.000            0.0000040823
762200.000            0.0000041876
762400.000            0.0000037090
762600.000            0.0000042729
762800.000            0.0000041269
763000.000            0.0000040417
763200.000            0.0000045023
763400.000            0.0000043462
763600.000            0.0000040056
763800.000            0.0000042442
764000.000            0.0000048324
764200.000            0.0000039044
764400.000            0.0000039947
764600.000            0.0000046597
764800.000            0.0000050313
765000.000            0.0000042181
765200.000            0.0000043685
765400.000            0.0000042282
765600.000            0.0000039307
765800.000            0.0000037958
766000.000            0.0000041302
766200.000            0.0000038857
766400.000            0.0000042686
766600.000            0.0000037459
766800.000            0.0000043608
767000.000            0.0000049957
767200.000            0.0000039852
767400.000            0.0000038418
767600.000            0.0000043828
767800.000            0.0000044853
768000.000            0.0000042899
768200.000            0.0000042528
768400.000            0.0000044369
768600.000            0.0000050583
768800.000            0.0000060427
769000.000            0.0000049236
769200.000            0.0000044604
769400.000            0.0000044672
769600.000            0.0000044233
769800.000            0.0000051642
770000.000            0.0000044783
770200.000            0.0000043059
770400.000            0.0000044015
770600.000            0.0000039063
770800.000            0.0000041660
771000.000            0.0000045091
771200.000            0.0000044091
771400.000            0.0000035953
771600.000            0.0000041977
771800.000            0.0000044612
772000.000            0.0000041128
772200.000            0.0000040242
772400.000            0.0000043767
772600.000            0.0000048078
772800.000            0.0000043947
773000.000            0.0000046588
773200.000            0.0000043923
773400.000            0.0000045294
773600.000            0.0000064943
773800.000            0.0000045756
774000.000            0.0000044742
774200.000            0.0000045168
774400.000            0.0000041266
774600.000            0.0000049558
774800.000            0.0000040908
775000.000            0.0000043638
775200.000            0.0000043855
775400.000            0.0000050541
775600.000            0.0000046767
775800.000            0.0000051537
776000.000            0.0000056021
776200.000            0.0000046463
776400.000            0.0000039871
776600.000            0.0000045797
776800.000            0.0000042985
777000.000            0.0000047252
777200.000            0.0000045503
777400.000            0.0000041496
777600.000            0.0000040309
777800.000            0.0000040662
778000.000            0.0000056582
778200.000            0.0000039979
778400.000            0.0000042553
778600.000            0.0000041921
778800.000            0.0000045047
779000.000            0.0000055031
779200.000            0.0000059403
779400.000            0.0000055709
779600.000            0.0000047127
779800.000            0.0000052966
780000.000            0.0000059262
780200.000            0.0000047608
780400.000            0.0000074829
780600.000            0.0000045183
780800.000            0.0000046106
781000.000            0.0000045823
781200.000            0.0000062139
781400.000            0.0000045297
781600.000            0.0000060220
781800.000            0.0000049458
782000.000            0.0000054188
782200.000            0.0000050173
782400.000            0.0000059650
782600.000            0.0000057318
782800.000            0.0000054682
783000.000            0.0000052323
783200.000            0.0000045032
783400.000            0.0000045895
783600.000            0.0000038131
783800.000            0.0000040476
784000.000            0.0000037871
784200.000            0.0000041456
784400.000            0.0000045158
784600.000            0.0000046148
784800.000            0.0000042943
785000.000            0.0000041443
785200.000            0.0000039945
785400.000            0.0000042851
785600.000            0.0000043765
785800.000            0.0000041686
786000.000            0.0000052991
786200.000            0.0000048879
786400.000            0.0000040494
786600.000            0.0000039959
786800.000            0.0000041124
787000.000            0.0000039210
787200.000            0.0000040026
787400.000            0.0000039164
787600.000            0.0000042004
787800.000            0.0000045745
788000.000            0.0000044808
788200.000            0.0000044647
788400.000            0.0000039722
788600.000            0.0000041463
788800.000            0.0000052082
789000.000            0.0000056439
789200.000            0.0000048101
789400.000            0.0000043191
789600.000            0.0000041339
789800.000            0.0000045199
790000.000            0.0000044735
790200.000            0.0000040549
790400.000            0.0000050817
790600.000            0.0000053127
790800.000            0.0000060789
791000.000            0.0000048132
791200.000            0.0000040930
791400.000            0.0000044553
791600.000            0.0000045796
791800.000            0.0000070033
792000.000            0.0000060244
792200.000            0.0000044590
792400.000            0.0000044557
792600.000            0.0000049693
792800.000            0.0000066194
793000.000            0.0000045619
793200.000            0.0000047311
793400.000            0.0000047880
793600.000            0.0000055191
793800.000            0.0000049820
794000.000            0.0000057836
794200.000            0.0000049853
794400.000            0.0000042748
794600.000            0.0000046945
794800.000            0.0000049292
795000.000            0.0000050637
795200.000            0.0000063299
795400.000            0.0000042283
795600.000            0.0000046651
795800.000            0.0000045292
796000.000            0.0000043794
796200.000            0.0000040902
796400.000            0.0000040972
796600.000            0.0000041973
796800.000            0.0000039212
797000.000            0.0000038939
797200.000            0.0000036246
797400.000            0.0000039888
797600.000            0.0000044350
797800.000            0.0000045524
798000.000            0.0000042402
798200.000            0.0000042747
798400.000            0.0000041872
798600.000            0.0000042895
798800.000            0.0000039305
799000.000            0.0000041202
799200.000            0.0000043925
799400.000            0.0000038530
799600.000            0.0000045649
799800.000            0.0000046170
800000.000            0.0000037204
800200.000            0.0000041830
800400.000            0.0000051109
800600.000            0.0000040225
800800.000            0.0000038965
801000.000            0.0000050138
801200.000            0.0000040199
801400.000            0.0000049789
801600.000            0.0000046568
801800.000            0.0000046824
802000.000            0.0000047292
802200.000            0.0000049092
802400.000            0.0000046342
802600.000            0.0000052748
802800.000            0.0000046440
803000.000            0.0000050411
803200.000            0.0000043406
803400.000            0.0000042730
803600.000            0.0000070640
803800.000            0.0000101425
804000.000            0.0000041296
804200.000            0.0000044611
804400.000            0.0000040163
804600.000            0.0000046162
804800.000            0.0000045098
805000.000            0.0000041348
805200.000            0.0000039379
805400.000            0.0000038920
805600.000            0.0000047884
805800.000            0.0000045507
806000.000            0.0000054339
806200.000            0.0000050908
806400.000            0.0000050716
806600.000            0.0000043999
806800.000            0.0000051331
807000.000            0.0000042251
807200.000            0.0000040845
807400.000            0.0000044829
807600.000            0.0000050154
807800.000            0.0000047257
808000.000            0.0000039561
808200.000            0.0000040769
808400.000            0.0000039473
808600.000            0.0000039626
808800.000            0.0000044974
809000.000            0.0000050245
809200.000            0.0000043812
809400.000            0.0000041040
809600.000            0.0000042540
809800.000            0.0000041949
810000.000            0.0000046039
810200.000            0.0000043037
810400.000            0.0000044867
810600.000            0.0000039622
810800.000            0.0000043896
811000.000            0.0000040567
811200.000            0.0000038964
811400.000            0.0000039680
811600.000            0.0000043629
811800.000            0.0000038102
812000.000            0.0000038270
812200.000            0.0000040811
812400.000            0.0000042514
812600.000            0.0000042190
812800.000            0.0000038236
813000.000            0.0000040485
813200.000            0.0000047528
813400.000            0.0000045700
813600.000            0.0000053055
813800.000            0.0000050175
814000.000            0.0000050484
814200.000            0.0000057070
814400.000            0.0000046419
814600.000            0.0000050438
814800.000            0.0000045885
815000.000            0.0000041736
815200.000            0.0000056113
815400.000            0.0000055483
815600.000            0.0000047247
815800.000            0.0000042621
816000.000            0.0000042378
816200.000            0.0000054232
816400.000            0.0000055936
816600.000            0.0000043552
816800.000            0.0000049988
817000.000            0.0000044004
817200.000            0.0000044986
817400.000            0.0000040425
817600.000            0.0000043745
817800.000            0.0000041834
818000.000            0.0000048303
818200.000            0.0000043143
818400.000            0.0000048920
818600.000            0.0000050501
818800.000            0.0000044441
819000.000            0.0000048525
819200.000            0.0000043773
819400.000            0.0000050022
819600.000            0.0000066357
819800.000            0.0000053140
820000.000            0.0000042197
820200.000            0.0000053696
820400.000            0.0000046136
820600.000            0.0000054217
820800.000            0.0000050597
821000.000            0.0000058011
821200.000            0.0000052941
821400.000            0.0000048002
821600.000            0.0000045047
821800.000            0.0000058118
822000.000            0.0000041687
822200.000            0.0000042158
822400.000            0.0000047345
822600.000            0.0000055751
822800.000            0.0000048244
823000.000            0.0000048070
823200.000            0.0000039760
823400.000            0.0000045214
823600.000            0.0000046276
823800.000            0.0000046746
824000.000            0.0000042850
824200.000            0.0000042980
824400.000            0.0000046747
824600.000            0.0000044308
824800.000            0.0000042532
825000.000            0.0000044003
825200.000            0.0000045083
825400.000            0.0000048249
825600.000            0.0000045424
825800.000            0.0000058391
826000.000            0.0000045521
826200.000            0.0000047869
826400.000            0.0000049513
826600.000            0.0000044826
826800.000            0.0000046079
827000.000            0.0000042540
827200.000            0.0000043699
827400.000            0.0000041802
827600.000            0.0000040100
827800.000            0.0000042513
828000.000            0.0000039647
828200.000            0.0000042631
828400.000            0.0000042074
828600.000            0.0000040564
828800.000            0.0000040431
829000.000            0.0000042725
829200.000            0.0000050087
829400.000            0.0000046436
829600.000            0.0000045155
829800.000            0.0000040578
830000.000            0.0000042650
830200.000            0.0000041626
830400.000            0.0000040300
830600.000            0.0000040793
830800.000            0.0000039720
831000.000            0.0000045091
831200.000            0.0000051879
831400.000            0.0000048539
831600.000            0.0000053105
831800.000            0.0000048920
832000.000            0.0000053664
832200.000            0.0000045060
832400.000            0.0000040467
832600.000            0.0000040354
832800.000            0.0000041756
833000.000            0.0000044285
833200.000            0.0000052076
833400.000            0.0000040236
833600.000            0.0000038787
833800.000            0.0000042558
834000.000            0.0000041419
834200.000            0.0000039441
834400.000            0.0000040446
834600.000            0.0000039037
834800.000            0.0000048191
835000.000            0.0000045883
835200.000            0.0000056378
835400.000            0.0000052311
835600.000            0.0000045113
835800.000            0.0000042767
836000.000            0.0000047192
836200.000            0.0000041442
836400.000            0.0000042574
836600.000            0.0000038700
836800.000            0.0000038081
837000.000            0.0000040083
837200.000            0.0000038672
837400.000            0.0000039877
837600.000            0.0000040171
837800.000            0.0000040984
838000.000            0.0000039354
838200.000            0.0000038775
838400.000            0.0000039316
838600.000            0.0000039751
838800.000            0.0000042341
839000.000            0.0000041337
839200.000            0.0000040668
839400.000            0.0000041057
839600.000            0.0000040572
839800.000            0.0000042515
840000.000            0.0000040575
840200.000            0.0000039902
840400.000            0.0000043267
840600.000            0.0000040399
840800.000            0.0000045900
841000.000            0.0000048402
841200.000            0.0000048058
841400.000            0.0000042533
841600.000            0.0000057812
841800.000            0.0000049823
842000.000            0.0000043396
842200.000            0.0000045947
842400.000            0.0000041042
842600.000            0.0000039323
842800.000            0.0000044693
843000.000            0.0000041889
843200.000            0.0000057401
843400.000            0.0000042155
843600.000            0.0000048176
843800.000            0.0000043541
844000.000            0.0000045000
844200.000            0.0000060071
844400.000            0.0000046387
844600.000            0.0000045951
844800.000            0.0000056600
845000.000            0.0000058031
845200.000            0.0000046261
845400.000            0.0000042362
845600.000            0.0000041978
845800.000            0.0000041461
846000.000            0.0000042958
846200.000            0.0000044385
846400.000            0.0000047685
846600.000            0.0000041271
846800.000            0.0000046951
847000.000            0.0000040169
847200.000            0.0000045163
847400.000            0.0000044745
847600.000            0.0000039494
847800.000            0.0000042648
848000.000            0.0000042191
848200.000            0.0000040009
848400.000            0.0000042406
848600.000            0.0000043436
848800.000            0.0000043007
849000.000            0.0000043445
849200.000            0.0000041770
849400.000            0.0000046109
849600.000            0.0000046360
849800.000            0.0000043214
850000.000            0.0000043205
850200.000            0.0000046775
850400.000            0.0000047849
850600.000            0.0000042451
850800.000            0.0000041733
851000.000            0.0000042170
851200.000            0.0000039795
851400.000            0.0000038660
851600.000            0.0000044963
851800.000            0.0000039197
852000.000            0.0000043382
852200.000            0.0000042132
852400.000            0.0000056265
852600.000            0.0000043573
852800.000            0.0000048322
853000.000            0.0000044436
853200.000            0.0000038346
853400.000            0.0000039623
853600.000            0.0000037711
853800.000            0.0000041856
854000.000            0.0000038589
854200.000            0.0000041312
854400.000            0.0000045727
854600.000            0.0000050845
854800.000            0.0000052182
855000.000            0.0000060644
855200.000            0.0000063986
855400.000            0.0000050349
855600.000            0.0000043449
855800.000            0.0000041832
856000.000            0.0000052401
856200.000            0.0000041403
856400.000            0.0000054403
856600.000            0.0000044199
856800.000            0.0000043526
857000.000            0.0000063357
857200.000            0.0000043917
857400.000            0.0000041554
857600.000            0.0000042227
857800.000            0.0000045216
858000.000            0.0000046475
858200.000            0.0000045113
858400.000            0.0000044462
858600.000            0.0000046450
858800.000            0.0000041578
859000.000            0.0000042780
859200.000            0.0000043103
859400.000            0.0000056662
859600.000            0.0000048783
859800.000            0.0000050504
860000.000            0.0000056408
860200.000            0.0000048095
860400.000            0.0000044398
860600.000            0.0000045789
860800.000            0.0000044631
861000.000            0.0000040673
861200.000            0.0000037783
861400.000            0.0000041027
861600.000            0.0000041166
861800.000            0.0000040013
862000.000            0.0000044213
862200.000            0.0000038256
862400.000            0.0000040432
862600.000            0.0000043842
862800.000            0.0000050019
863000.000            0.0000041305
863200.000            0.0000043390
863400.000            0.0000039426
863600.000            0.0000041457
863800.000            0.0000043532
864000.000            0.0000044723
864200.000            0.0000038717
864400.000            0.0000043093
864600.000            0.0000048784
864800.000            0.0000058510
865000.000            0.0000056473
865200.000            0.0000054903
865400.000            0.0000047561
865600.000            0.0000048096
865800.000            0.0000039029
866000.000            0.0000043737
866200.000            0.0000042263
866400.000            0.0000039996
866600.000            0.0000042697
866800.000            0.0000049418
867000.000            0.0000069093
867200.000            0.0000045656
867400.000            0.0000043820
867600.000            0.0000040544
867800.000            0.0000039629
868000.000            0.0000043848
868200.000            0.0000042748
868400.000            0.0000044397
868600.000            0.0000041671
868800.000            0.0000040746
869000.000            0.0000041124
869200.000            0.0000039977
869400.000            0.0000043953
869600.000            0.0000043839
869800.000            0.0000045790
870000.000            0.0000041235
870200.000            0.0000047015
870400.000            0.0000045224
870600.000            0.0000052936
870800.000            0.0000052779
871000.000            0.0000051687
871200.000            0.0000048924
871400.000            0.0000050362
871600.000            0.0000044754
871800.000            0.0000047619
872000.000            0.0000050973
872200.000            0.0000062602
872400.000            0.0000046131
872600.000            0.0000054132
872800.000            0.0000063542
873000.000            0.0000051844
873200.000            0.0000055140
873400.000            0.0000061248
873600.000            0.0000047438
873800.000            0.0000053198
874000.000            0.0000052184
874200.000            0.0000045958
874400.000            0.0000048681
874600.000            0.0000043080
874800.000            0.0000051510
875000.000            0.0000045396
875200.000            0.0000056049
875400.000            0.0000054220
875600.000            0.0000046578
875800.000            0.0000042592
876000.000            0.0000044372
876200.000            0.0000043063
876400.000            0.0000043634
876600.000            0.0000047825
876800.000            0.0000040873
877000.000            0.0000043941
877200.000            0.0000041030
877400.000            0.0000037730
877600.000            0.0000043342
877800.000            0.0000041853
878000.000            0.0000043617
878200.000            0.0000043129
878400.000            0.0000044897
878600.000            0.0000039498
878800.000            0.0000043062
879000.000            0.0000041287
879200.000            0.0000044639
879400.000            0.0000040972
879600.000            0.0000040838
879800.000            0.0000041602
880000.000            0.0000037851
880200.000            0.0000041990
880400.000            0.0000040555
880600.000            0.0000040103
880800.000            0.0000039113
881000.000            0.0000039000
881200.000            0.0000041825
881400.000            0.0000038278
881600.000            0.0000047567
881800.000            0.0000051827
882000.000            0.0000046452
882200.000            0.0000067406
882400.000            0.0000052356
882600.000            0.0000046166
882800.000            0.0000048737
883000.000            0.0000051798
883200.000            0.0000050695
883400.000            0.0000050418
883600.000            0.0000045902
883800.000            0.0000050086
884000.000            0.0000055131
884200.000            0.0000044718
884400.000            0.0000048879
884600.000            0.0000038196
884800.000            0.0000043424
885000.000            0.0000042441
885200.000            0.0000044747
885400.000            0.0000039208
885600.000            0.0000045633
885800.000            0.0000042882
886000.000            0.0000037973
886200.000            0.0000043098
886400.000            0.0000043451
886600.000            0.0000044451
886800.000            0.0000046140
887000.000            0.0000042689
887200.000            0.0000048977
887400.000            0.0000038864
887600.000            0.0000041926
887800.000            0.0000038740
888000.000            0.0000050047
888200.000            0.0000046737
888400.000            0.0000046099
888600.000            0.0000040879
888800.000            0.0000040821
889000.000            0.0000038621
889200.000            0.0000043599
889400.000            0.0000038919
889600.000            0.0000041065
889800.000            0.0000040463
890000.000            0.0000038611
890200.000            0.0000040216
890400.000            0.0000043364
890600.000            0.0000042212
890800.000            0.0000039835
891000.000            0.0000040954
891200.000            0.0000044702
891400.000            0.0000040161
891600.000            0.0000039617
891800.000            0.0000039621
892000.000            0.0000039126
892200.000            0.0000048584
892400.000            0.0000046035
892600.000            0.0000070097
892800.000            0.0000048464
893000.000            0.0000047416
893200.000            0.0000047707
893400.000            0.0000042643
893600.000            0.0000042919
893800.000            0.0000042446
894000.000            0.0000036184
894200.000            0.0000040306
894400.000            0.0000046678
894600.000            0.0000042999
894800.000            0.0000050268
895000.000            0.0000044227
895200.000            0.0000049859
895400.000            0.0000059434
895600.000            0.0000043027
895800.000            0.0000039708
896000.000            0.0000043331
896200.000            0.0000045022
896400.000            0.0000048885
896600.000            0.0000049130
896800.000            0.0000040997
897000.000            0.0000046515
897200.000            0.0000039875
897400.000            0.0000040047
897600.000            0.0000038930
897800.000            0.0000052284
898000.000            0.0000053552
898200.000            0.0000058965
898400.000            0.0000043710
898600.000            0.0000045504
898800.000            0.0000043510
899000.000            0.0000042241
899200.000            0.0000041535
899400.000            0.0000038337
899600.000            0.0000045324
899800.000            0.0000043474
900000.000            0.0000044887
900200.000            0.0000052670
900400.000            0.0000048956
900600.000            0.0000058211
900800.000            0.0000045100
901000.000            0.0000041694
901200.000            0.0000038452
901400.000            0.0000047376
901600.000            0.0000041975
901800.000            0.0000038091
902000.000            0.0000041330
902200.000            0.0000039107
902400.000            0.0000036939
902600.000            0.0000041274
902800.000            0.0000041008
903000.000            0.0000039706
903200.000            0.0000041915
903400.000            0.0000048048
903600.000            0.0000051145
903800.000            0.0000042471
904000.000            0.0000043258
904200.000            0.0000041700
904400.000            0.0000040327
904600.000            0.0000038250
904800.000            0.0000040807
905000.000            0.0000041615
905200.000            0.0000039424
905400.000            0.0000040706
905600.000            0.0000040715
905800.000            0.0000038716
906000.000            0.0000041484
906200.000            0.0000041571
906400.000            0.0000045511
906600.000            0.0000049717
906800.000            0.0000055010
907000.000            0.0000048636
907200.000            0.0000041944
907400.000            0.0000041371
907600.000            0.0000039964
907800.000            0.0000040847
908000.000            0.0000040466
908200.000            0.0000045161
908400.000            0.0000042483
908600.000            0.0000045321
908800.000            0.0000044239
909000.000            0.0000052339
909200.000            0.0000043116
909400.000            0.0000050344
909600.000            0.0000049684
909800.000            0.0000038603
910000.000            0.0000042657
910200.000            0.0000041311
910400.000            0.0000040619
910600.000            0.0000043649
910800.000            0.0000045745
911000.000            0.0000038627
911200.000            0.0000060267
911400.000            0.0000039478
911600.000            0.0000040687
911800.000            0.0000050408
912000.000            0.0000045579
912200.000            0.0000039340
912400.000            0.0000039966
912600.000            0.0000042348
912800.000            0.0000050157
913000.000            0.0000056406
913200.000            0.0000044478
913400.000            0.0000048841
913600.000            0.0000053306
913800.000            0.0000046731
914000.000            0.0000044469
914200.000            0.0000046642
914400.000            0.0000049483
914600.000            0.0000046808
914800.000            0.0000055071
915000.000            0.0000048190
915200.000            0.0000040531
915400.000            0.0000040254
915600.000            0.0000041357
915800.000            0.0000041061
916000.000            0.0000043193
916200.000            0.0000037226
916400.000            0.0000045041
916600.000            0.0000040394
916800.000            0.0000040714
917000.000            0.0000042635
917200.000            0.0000045911
917400.000            0.0000039224
917600.000            0.0000039223
917800.000            0.0000044394
918000.000            0.0000040157
918200.000            0.0000042251
918400.000            0.0000046939
918600.000            0.0000040043
918800.000            0.0000044807
919000.000            0.0000041278
919200.000            0.0000043955
919400.000            0.0000039431
919600.000            0.0000040976
919800.000            0.0000039885
920000.000            0.0000043046
920200.000            0.0000039583
920400.000            0.0000041049
920600.000            0.0000043973
920800.000            0.0000040849
921000.000            0.0000038741
921200.000            0.0000044549
921400.000            0.0000044765
921600.000            0.0000045904
921800.000            0.0000050657
922000.000            0.0000044723
922200.000            0.0000041028
922400.000            0.0000038811
922600.000            0.0000042754
922800.000            0.0000039877
923000.000            0.0000040721
923200.000            0.0000042268
923400.000            0.0000047289
923600.000            0.0000040300
923800.000            0.0000039493
924000.000            0.0000040923
924200.000            0.0000044811
924400.000            0.0000050877
924600.000            0.0000045104
924800.000            0.0000046430
925000.000            0.0000051274
925200.000            0.0000044558
925400.000            0.0000049776
925600.000            0.0000042616
925800.000            0.0000041725
926000.000            0.0000043560
926200.000            0.0000043838
926400.000            0.0000049123
926600.000            0.0000046500
926800.000            0.0000043456
927000.000            0.0000056629
927200.000            0.0000060052
927400.000            0.0000047447
927600.000            0.0000054144
927800.000            0.0000046164
928000.000            0.0000049104
928200.000            0.0000042618
928400.000            0.0000048988
928600.000            0.0000043905
928800.000            0.0000041157
929000.000            0.0000040406
929200.000            0.0000043955
929400.000            0.0000043685
929600.000            0.0000043044
929800.000            0.0000050319
930000.000            0.0000042457
930200.000            0.0000040495
930400.000            0.0000040524
930600.000            0.0000037761
930800.000            0.0000043937
931000.000            0.0000044263
931200.000            0.0000039552
931400.000            0.0000044745
931600.000            0.0000043544
931800.000            0.0000041221
932000.000            0.0000038194
932200.000            0.0000039818
932400.000            0.0000044561
932600.000            0.0000055476
932800.000            0.0000060604
933000.000            0.0000059081
933200.000            0.0000055386
933400.000            0.0000046100
933600.000            0.0000050047
933800.000            0.0000048916
934000.000            0.0000043106
934200.000            0.0000044408
934400.000            0.0000037174
934600.000            0.0000041607
934800.000            0.0000045106
935000.000            0.0000039689
935200.000            0.0000042878
935400.000            0.0000040539
935600.000            0.0000046000
935800.000            0.0000043937
936000.000            0.0000039747
936200.000            0.0000040405
936400.000            0.0000040169
936600.000            0.0000042106
936800.000            0.0000049340
937000.000            0.0000039313
937200.000            0.0000044729
937400.000            0.0000048368
937600.000            0.0000072943
937800.000            0.0000046450
938000.000            0.0000041983
938200.000            0.0000045104
938400.000            0.0000045953
938600.000            0.0000051160
938800.000            0.0000051008
939000.000            0.0000049015
939200.000            0.0000039288
939400.000            0.0000040976
939600.000            0.0000039523
939800.000            0.0000042878
940000.000            0.0000038303
940200.000            0.0000040798
940400.000            0.0000040373
940600.000            0.0000040790
940800.000            0.0000040279
941000.000            0.0000041779
941200.000            0.0000043989
941400.000            0.0000041291
941600.000            0.0000053011
941800.000            0.0000051172
942000.000            0.0000042084
942200.000            0.0000043775
942400.000            0.0000051505
942600.000            0.0000048180
942800.000            0.0000044285
943000.000            0.0000043027
943200.000            0.0000042893
943400.000            0.0000042248
943600.000            0.0000045610
943800.000            0.0000045353
944000.000            0.0000046593
944200.000            0.0000047657
944400.000            0.0000055003
944600.000            0.0000046285
944800.000            0.0000049838
945000.000            0.0000044225
945200.000            0.0000041310
945400.000            0.0000043737
945600.000            0.0000041802
945800.000            0.0000040346
946000.000            0.0000042782
946200.000            0.0000038599
946400.000            0.0000041682
946600.000            0.0000042817
946800.000            0.0000040062
947000.000            0.0000040908
947200.000            0.0000045588
947400.000            0.0000042935
947600.000            0.0000037762
947800.000            0.0000039690
948000.000            0.0000041873
948200.000            0.0000039959
948400.000            0.0000041033
948600.000            0.0000040466
948800.000            0.0000041777
949000.000            0.0000041343
