# lambba_val.val 0.5625
#time (ps)      gradients (kcal/mol*lam)
1076200.000            0.3606861124
1076400.000            0.3437278649
1076600.000            0.4123173410
1076800.000            0.3949411761
1077000.000            0.3751477333
1077200.000            0.4034498941
1077400.000            0.3600625380
1077600.000            0.4482211599
1077800.000            0.4344571294
1078000.000            0.3980619228
1078200.000            0.3757024101
1078400.000            0.3739914675
1078600.000            0.3607073205
1078800.000            0.3624546507
1079000.000            0.3630229932
1079200.000            0.3967513335
1079400.000            0.4166845411
1079600.000            0.3466491235
1079800.000            0.3525719078
1080000.000            0.3779433690
1080200.000            0.3609197402
1080400.000            0.3357049289
1080600.000            0.3345811999
1080800.000            0.3559473083
1081000.000            0.3340064038
1081200.000            0.3609215382
1081400.000            0.4284270518
1081600.000            0.4390022182
1081800.000            0.3767505708
1082000.000            0.3949612551
1082200.000            0.3598618632
1082400.000            0.4107446700
1082600.000            0.4151667576
1082800.000            0.3711670435
1083000.000            0.5252132965
1083200.000            0.3925483328
1083400.000            0.3968682037
1083600.000            0.4220037463
1083800.000            0.4119816188
1084000.000            0.4295295218
1084200.000            0.4197590498
1084400.000            0.4048446853
1084600.000            0.4486143462
1084800.000            0.3793197706
1085000.000            0.3475490567
1085200.000            0.3345661062
1085400.000            0.3661372649
1085600.000            0.3295972045
1085800.000            0.3432981410
1086000.000            0.3493472503
1086200.000            0.3227309328
1086400.000            0.3689658002
1086600.000            0.3594452487
1086800.000            0.3405906346
1087000.000            0.3335229143
1087200.000            0.3284183383
1087400.000            0.3497171121
1087600.000            0.4075835572
1087800.000            0.3313729596
1088000.000            0.3537826282
1088200.000            0.3196886916
1088400.000            0.3618784736
1088600.000            0.3589448207
1088800.000            0.3551366910
1089000.000            0.3251068911
1089200.000            0.3711211406
1089400.000            0.3718857334
1089600.000            0.3812747255
1089800.000            0.3711286076
1090000.000            0.4035351829
1090200.000            0.3553029379
1090400.000            0.4308665761
1090600.000            0.4054102578
1090800.000            0.3577117763
1091000.000            0.3582789126
1091200.000            0.3491759759
1091400.000            0.3560866485
1091600.000            0.3240312940
1091800.000            0.3557158658
1092000.000            0.3144789102
1092200.000            0.3824482067
1092400.000            0.3805550169
1092600.000            0.3647629578
1092800.000            0.3365669072
1093000.000            0.3630103712
1093200.000            0.3701708041
1093400.000            0.4151256674
1093600.000            0.3819794040
1093800.000            0.4120072974
1094000.000            0.4320247069
1094200.000            0.4178079369
1094400.000            0.4481701554
1094600.000            0.3632427851
1094800.000            0.3965831599
1095000.000            0.4182384430
1095200.000            0.3839133573
1095400.000            0.3879550259
1095600.000            0.3501193861
1095800.000            0.3685811443
1096000.000            0.3625432704
1096200.000            0.3858985191
1096400.000            0.3790968121
1096600.000            0.4208106363
1096800.000            0.3580713987
1097000.000            0.3366138242
1097200.000            0.4365800178
1097400.000            0.3451158028
1097600.000            0.3923014283
1097800.000            0.4023313959
1098000.000            0.3764763344
1098200.000            0.3833980166
1098400.000            0.4251124391
1098600.000            0.3760394245
1098800.000            0.3960726053
1099000.000            0.4656227591
1099200.000            0.4695210059
1099400.000            0.4685182595
1099600.000            0.4888040358
1099800.000            0.3840865210
1100000.000            0.3809984878
1100200.000            0.3661735631
1100400.000            0.3364359034
1100600.000            0.3596960438
1100800.000            0.3538824491
1101000.000            0.3830565749
1101200.000            0.3466470918
1101400.000            0.3583123014
1101600.000            0.4521517946
1101800.000            0.4063858413
1102000.000            0.4433242359
1102200.000            0.5321964058
1102400.000            0.3804412451
1102600.000            0.5324308525
1102800.000            0.4192900627
1103000.000            0.4163809618
1103200.000            0.3914922051
1103400.000            0.3562020854
1103600.000            0.3280023328
1103800.000            0.3623657861
1104000.000            0.4364572721
1104200.000            0.3617684442
1104400.000            0.3416298463
1104600.000            0.3642733396
1104800.000            0.3695733459
1105000.000            0.3601463680
1105200.000            0.3629489963
1105400.000            0.3760857810
1105600.000            0.3365263863
1105800.000            0.3427519429
1106000.000            0.3640225309
1106200.000            0.3681598338
1106400.000            0.3411862865
1106600.000            0.3764155383
1106800.000            0.3721218464
1107000.000            0.3686140101
1107200.000            0.3165668016
1107400.000            0.3489676337
1107600.000            0.3596656543
1107800.000            0.3614367069
1108000.000            0.3679789895
1108200.000            0.3560406222
1108400.000            0.3852139818
1108600.000            0.3525536245
1108800.000            0.3988703265
1109000.000            0.3945823008
1109200.000            0.3533571822
1109400.000            0.3834883234
1109600.000            0.3656495094
1109800.000            0.4126914617
1110000.000            0.3933858017
1110200.000            0.4006916904
1110400.000            0.3315117957
1110600.000            0.3390384636
1110800.000            0.3501704067
1111000.000            0.3863027636
1111200.000            0.3301023966
1111400.000            0.3367810419
1111600.000            0.3530067453
1111800.000            0.3308092484
1112000.000            0.3672135226
1112200.000            0.3442643746
1112400.000            0.3574919458
1112600.000            0.3366814564
1112800.000            0.3654053334
1113000.000            0.3716348043
1113200.000            0.3596918756
1113400.000            0.4149400726
1113600.000            0.3830511318
1113800.000            0.3488843895
1114000.000            0.3998196193
1114200.000            0.4134844118
1114400.000            0.3711749168
1114600.000            0.4117148482
1114800.000            0.3965072950
1115000.000            0.4406741367
1115200.000            0.4105144893
1115400.000            0.3994382533
1115600.000            0.4137982209
1115800.000            0.4750621503
1116000.000            0.4656157327
1116200.000            0.4311651095
1116400.000            0.3752485433
1116600.000            0.3817413240
1116800.000            0.3703707578
1117000.000            0.3452711302
1117200.000            0.3425151526
1117400.000            0.3514840689
1117600.000            0.3272448055
1117800.000            0.3357333514
1118000.000            0.3439056339
1118200.000            0.3353104742
1118400.000            0.3664534057
1118600.000            0.4103243581
1118800.000            0.5017183803
1119000.000            0.4008440114
1119200.000            0.3673821457
1119400.000            0.3223449627
1119600.000            0.3674153786
1119800.000            0.3921306431
1120000.000            0.3861394787
1120200.000            0.3576388610
1120400.000            0.3651047636
1120600.000            0.3603283810
1120800.000            0.3463950064
1121000.000            0.3356936785
1121200.000            0.3355422382
1121400.000            0.3709242521
1121600.000            0.3650892798
1121800.000            0.3920966773
1122000.000            0.3824214185
1122200.000            0.3946143803
1122400.000            0.3530687001
1122600.000            0.3384419620
1122800.000            0.3531367783
1123000.000            0.3446308918
1123200.000            0.3515471944
1123400.000            0.3392092779
1123600.000            0.3388087728
1123800.000            0.3432267402
1124000.000            0.3620448308
1124200.000            0.3638311306
1124400.000            0.3774236282
1124600.000            0.3652256549
1124800.000            0.3836488983
1125000.000            0.3672309633
1125200.000            0.4259050145
1125400.000            0.4345166636
1125600.000            0.4191975968
1125800.000            0.3933841775
1126000.000            0.3615348668
1126200.000            0.3317410620
1126400.000            0.3245192927
1126600.000            0.3562321167
1126800.000            0.3568100717
1127000.000            0.3399036761
1127200.000            0.3537558294
1127400.000            0.3667168116
1127600.000            0.3571812885
1127800.000            0.3970311376
1128000.000            0.4243538041
1128200.000            0.4824505502
1128400.000            0.4900213551
1128600.000            0.4123413154
1128800.000            0.3983145402
1129000.000            0.4227539394
1129200.000            0.4571819467
1129400.000            0.3735880425
1129600.000            0.4657084891
1129800.000            0.4202934768
1130000.000            0.4161812145
1130200.000            0.5722170537
1130400.000            0.3841267080
1130600.000            0.3987348141
1130800.000            0.3721959756
1131000.000            0.3829270495
1131200.000            0.3614425231
1131400.000            0.3670019675
1131600.000            0.4144681810
1131800.000            0.3867630040
1132000.000            0.3630393084
1132200.000            0.3915631741
1132400.000            0.4345548955
1132600.000            0.4529626290
1132800.000            0.3931083596
1133000.000            0.4314310623
1133200.000            0.4810078375
1133400.000            0.4100986730
1133600.000            0.4318777211
1133800.000            0.3874941967
1134000.000            0.3531936381
1134200.000            0.3534207660
1134400.000            0.3679650677
1134600.000            0.3638362921
1134800.000            0.3652723264
1135000.000            0.3524437143
1135200.000            0.3367932399
1135400.000            0.3954721542
1135600.000            0.3464217074
1135800.000            0.3872953051
1136000.000            0.4570536304
1136200.000            0.3673119155
1136400.000            0.3314921888
1136600.000            0.3606899907
1136800.000            0.3640239138
1137000.000            0.3763361367
1137200.000            0.3587925733
1137400.000            0.4320347647
1137600.000            0.3587739383
1137800.000            0.3832651194
1138000.000            0.3851989404
1138200.000            0.5035818069
1138400.000            0.4147407837
1138600.000            0.3519156336
1138800.000            0.3431210996
1139000.000            0.3457326645
1139200.000            0.3525389133
1139400.000            0.3490211632
1139600.000            0.3441155126
1139800.000            0.3920029358
1140000.000            0.3695674551
1140200.000            0.3559810494
1140400.000            0.3527294033
1140600.000            0.3554270243
1140800.000            0.3807685538
1141000.000            0.3665377012
1141200.000            0.4307710337
1141400.000            0.5300001858
1141600.000            0.4483342859
1141800.000            0.3921743555
1142000.000            0.3582922551
1142200.000            0.3370541225
1142400.000            0.3575273556
1142600.000            0.3726961498
1142800.000            0.3879393090
1143000.000            0.4588334938
1143200.000            0.4151057213
1143400.000            0.3870953508
1143600.000            0.3764892446
1143800.000            0.4462632625
1144000.000            0.3624474422
1144200.000            0.3750680810
1144400.000            0.3402344907
1144600.000            0.3760495588
1144800.000            0.3362871482
1145000.000            0.3668846952
1145200.000            0.3451796487
1145400.000            0.3779054579
1145600.000            0.4464006843
1145800.000            0.3876053872
1146000.000            0.3672354950
1146200.000            0.4091981628
1146400.000            0.5311168807
1146600.000            0.4229729639
1146800.000            0.3804549042
1147000.000            0.4383471792
1147200.000            0.4142171653
1147400.000            0.3973229950
1147600.000            0.4559514047
1147800.000            0.3972576529
1148000.000            0.3633031460
1148200.000            0.3685343008
1148400.000            0.3616897762
1148600.000            0.3497154583
1148800.000            0.3755440738
1149000.000            0.3735484663
1149200.000            0.3971720789
1149400.000            0.4073372374
1149600.000            0.3852667511
1149800.000            0.3447814901
1150000.000            0.3727992013
1150200.000            0.3896661393
1150400.000            0.4323980674
1150600.000            0.4015469429
1150800.000            0.3536686181
1151000.000            0.3494555375
1151200.000            0.3270327481
1151400.000            0.3708224423
1151600.000            0.3818342199
1151800.000            0.4162567799
1152000.000            0.3443346895
1152200.000            0.3258103569
1152400.000            0.3728471394
1152600.000            0.3725105004
1152800.000            0.4295013057
1153000.000            0.4507618749
1153200.000            0.3663358725
1153400.000            0.3615799325
1153600.000            0.3708789416
1153800.000            0.4045227355
1154000.000            0.4763885294
1154200.000            0.3989826555
1154400.000            0.3306826370
1154600.000            0.3443189673
1154800.000            0.3529227438
1155000.000            0.3701626782
1155200.000            0.3447114456
1155400.000            0.3511924795
1155600.000            0.3616402844
1155800.000            0.3551524179
1156000.000            0.3292780056
1156200.000            0.3241639505
1156400.000            0.3625521862
1156600.000            0.3515602985
1156800.000            0.3637237502
1157000.000            0.3566936872
1157200.000            0.3500778785
1157400.000            0.3352852759
1157600.000            0.3452844377
1157800.000            0.3750127499
1158000.000            0.4018709142
1158200.000            0.4346488576
1158400.000            0.3571050163
1158600.000            0.4151443932
1158800.000            0.3566815419
1159000.000            0.3341456870
1159200.000            0.3371872445
1159400.000            0.3378505162
1159600.000            0.3965162007
1159800.000            0.3959148192
1160000.000            0.3653980525
1160200.000            0.3391341709
1160400.000            0.3589470907
1160600.000            0.3677887640
1160800.000            0.3773173134
1161000.000            0.4581185125
1161200.000            0.4415200387
1161400.000            0.4260668151
1161600.000            0.4116152960
1161800.000            0.3865734071
1162000.000            0.3460918695
1162200.000            0.3600819967
1162400.000            0.3555871094
1162600.000            0.3268680560
1162800.000            0.3390508834
1163000.000            0.3450461211
1163200.000            0.3342538158
1163400.000            0.3631152314
1163600.000            0.3286420908
1163800.000            0.3377064510
1164000.000            0.3386156345
1164200.000            0.3352998489
1164400.000            0.3447868165
1164600.000            0.3454375065
1164800.000            0.3463694819
1165000.000            0.3608387779
1165200.000            0.3405676054
1165400.000            0.3485957918
1165600.000            0.3505078000
1165800.000            0.3750431761
1166000.000            0.3498220565
1166200.000            0.3337130378
1166400.000            0.3569521848
1166600.000            0.3626653442
1166800.000            0.3658235389
1167000.000            0.3833334253
1167200.000            0.3600361145
1167400.000            0.3561437123
1167600.000            0.3406095549
1167800.000            0.3641876618
1168000.000            0.3463603265
1168200.000            0.3579408854
1168400.000            0.3581010772
1168600.000            0.3505083212
1168800.000            0.3263375297
1169000.000            0.3509673779
1169200.000            0.3313987118
1169400.000            0.3410536443
1169600.000            0.3377695794
1169800.000            0.3425362872
1170000.000            0.3245607713
1170200.000            0.3420874805
1170400.000            0.3555232178
1170600.000            0.3516314988
1170800.000            0.3234343043
1171000.000            0.3356471713
1171200.000            0.3747629072
1171400.000            0.4337672534
1171600.000            0.3435293072
1171800.000            0.3502065198
1172000.000            0.3529077220
1172200.000            0.3697522961
1172400.000            0.3340003018
1172600.000            0.3737426080
1172800.000            0.3567278256
1173000.000            0.3726219287
1173200.000            0.5314870811
1173400.000            0.5254078503
1173600.000            0.4572220768
1173800.000            0.3671736801
1174000.000            0.3390345729
1174200.000            0.3464155087
1174400.000            0.3494229670
1174600.000            0.3472775036
1174800.000            0.3461673643
1175000.000            0.3489761675
1175200.000            0.3662052275
1175400.000            0.3696158694
1175600.000            0.3568891281
1175800.000            0.3850964914
1176000.000            0.3343258120
1176200.000            0.3227046611
1176400.000            0.3492144053
1176600.000            0.3477428254
1176800.000            0.3587134665
1177000.000            0.3856419482
1177200.000            0.3953686431
1177400.000            0.3578733415
1177600.000            0.3606462628
1177800.000            0.3767419895
1178000.000            0.4036446496
1178200.000            0.4159880116
1178400.000            0.4792373145
1178600.000            0.4917967817
1178800.000            0.3910612032
1179000.000            0.3705308725
1179200.000            0.5066715670
1179400.000            0.4234046649
1179600.000            0.3906738740
1179800.000            0.4143902407
1180000.000            0.4007291846
1180200.000            0.3841440462
1180400.000            0.3322983135
1180600.000            0.3265909518
1180800.000            0.3435912609
1181000.000            0.3912235672
1181200.000            0.4572863491
1181400.000            0.3846256470
1181600.000            0.4284349470
1181800.000            0.4058096084
1182000.000            0.4067973643
1182200.000            0.4220210619
1182400.000            0.4212023667
1182600.000            0.3823008492
1182800.000            0.4032343641
1183000.000            0.4017219289
1183200.000            0.4311236267
1183400.000            0.3814729862
1183600.000            0.3659659087
1183800.000            0.4595843320
1184000.000            0.3991440227
1184200.000            0.3832254821
1184400.000            0.3454897456
1184600.000            0.4288229652
1184800.000            0.3741262612
1185000.000            0.4863736218
1185200.000            0.3810831682
1185400.000            0.3528577421
1185600.000            0.3686629486
1185800.000            0.3459915588
1186000.000            0.3405968397
1186200.000            0.3224328578
1186400.000            0.3594240549
1186600.000            0.3460237148
1186800.000            0.3438965076
1187000.000            0.3485789678
1187200.000            0.3438520462
1187400.000            0.3603992695
1187600.000            0.3637235545
1187800.000            0.3288233650
1188000.000            0.3416415516
1188200.000            0.3592249456
1188400.000            0.3609746680
1188600.000            0.3771296775
1188800.000            0.3812970876
1189000.000            0.3821059568
1189200.000            0.4298258729
1189400.000            0.4125675911
1189600.000            0.4312014070
1189800.000            0.4440907530
1190000.000            0.3823882058
1190200.000            0.4283433884
1190400.000            0.4023300806
1190600.000            0.3818230981
1190800.000            0.3709257494
1191000.000            0.3611905983
1191200.000            0.3785491024
1191400.000            0.4303834975
1191600.000            0.3734727040
1191800.000            0.3915255418
1192000.000            0.4270687177
1192200.000            0.3659890066
1192400.000            0.3898929398
1192600.000            0.4130403224
1192800.000            0.3496839225
1193000.000            0.3654469044
1193200.000            0.3306042258
1193400.000            0.3165607085
1193600.000            0.3444978167
1193800.000            0.3220458393
1194000.000            0.3271393215
1194200.000            0.4095863951
1194400.000            0.4646956511
1194600.000            0.3442658333
1194800.000            0.3397636143
1195000.000            0.3452777890
1195200.000            0.3493743095
1195400.000            0.3418234745
1195600.000            0.3309069179
1195800.000            0.3520659039
1196000.000            0.3374945691
1196200.000            0.3795176061
1196400.000            0.4213948367
1196600.000            0.4470503656
1196800.000            0.3565685262
1197000.000            0.4016336674
1197200.000            0.4470912630
1197400.000            0.3805913049
1197600.000            0.3524406313
1197800.000            0.3236968325
1198000.000            0.3602422763
1198200.000            0.3288411538
1198400.000            0.3392115846
1198600.000            0.3415121424
1198800.000            0.3909864508
1199000.000            0.3474704231
1199200.000            0.4141515647
1199400.000            0.4632985324
1199600.000            0.3519973638
1199800.000            0.3586109398
1200000.000            0.3585978873
1200200.000            0.3410214782
1200400.000            0.3548330097
1200600.000            0.3632090902
1200800.000            0.3853839546
1201000.000            0.3530963576
1201200.000            0.3286790454
1201400.000            0.3351400905
1201600.000            0.3273688314
1201800.000            0.3520161571
1202000.000            0.3670784609
1202200.000            0.3795858177
1202400.000            0.3738979016
1202600.000            0.3485741272
1202800.000            0.4370376377
1203000.000            0.3923158216
1203200.000            0.3892911278
1203400.000            0.3497581655
1203600.000            0.3293171359
1203800.000            0.3957723273
1204000.000            0.3989099496
1204200.000            0.4249422149
1204400.000            0.3703169555
1204600.000            0.3482092246
1204800.000            0.3515418431
1205000.000            0.3295230202
1205200.000            0.3524058417
1205400.000            0.3530163655
1205600.000            0.3671515772
1205800.000            0.3467565241
1206000.000            0.3786313628
1206200.000            0.3323770035
1206400.000            0.3613021748
1206600.000            0.3540820476
1206800.000            0.3173424865
1207000.000            0.3596508738
1207200.000            0.3829615360
1207400.000            0.3852363949
1207600.000            0.3671997602
1207800.000            0.3566299379
1208000.000            0.3619959469
1208200.000            0.3600302029
1208400.000            0.3840463305
1208600.000            0.3435276770
1208800.000            0.3478932517
1209000.000            0.3508523401
1209200.000            0.3498777926
1209400.000            0.3536481127
1209600.000            0.3465674573
1209800.000            0.3369239152
1210000.000            0.3554225591
1210200.000            0.3947436887
1210400.000            0.3203379874
1210600.000            0.3836982525
1210800.000            0.3421832535
1211000.000            0.3612373368
1211200.000            0.3373987564
1211400.000            0.3289438952
1211600.000            0.3302862177
1211800.000            0.3290220905
1212000.000            0.3533530412
1212200.000            0.3585069389
1212400.000            0.3403209008
1212600.000            0.3535185956
1212800.000            0.3711284706
1213000.000            0.3665767539
1213200.000            0.3656694472
1213400.000            0.3232873809
1213600.000            0.3408105569
1213800.000            0.3452606519
1214000.000            0.3706327944
1214200.000            0.3993817445
1214400.000            0.3330144541
1214600.000            0.3541873418
1214800.000            0.3576159024
1215000.000            0.3470078298
1215200.000            0.3851608425
1215400.000            0.4008430080
1215600.000            0.4206061817
1215800.000            0.3918021798
1216000.000            0.3852919969
1216200.000            0.3790088862
1216400.000            0.4051353697
1216600.000            0.4566117470
1216800.000            0.3320438976
1217000.000            0.3582046091
1217200.000            0.3566676681
1217400.000            0.3730197718
1217600.000            0.4015622435
1217800.000            0.3873668381
1218000.000            0.3832738709
1218200.000            0.3588589069
1218400.000            0.3540363498
1218600.000            0.3599823988
1218800.000            0.3653679613
1219000.000            0.3540287422
1219200.000            0.3771432661
1219400.000            0.3351870348
1219600.000            0.3522703324
1219800.000            0.3226459600
1220000.000            0.3511633905
1220200.000            0.3582522839
1220400.000            0.3203851369
1220600.000            0.4012038408
1220800.000            0.3739993936
1221000.000            0.4579749022
1221200.000            0.4404846743
1221400.000            0.3867586626
1221600.000            0.4467354488
1221800.000            0.3980212495
1222000.000            0.3590126753
1222200.000            0.3743415267
1222400.000            0.3658966955
1222600.000            0.3933809937
1222800.000            0.4404483768
1223000.000            0.4430516788
1223200.000            0.5914713765
1223400.000            0.4018937483
1223600.000            0.3314982812
1223800.000            0.3733032021
1224000.000            0.3323282286
1224200.000            0.3745307293
1224400.000            0.3809272394
1224600.000            0.3958376243
1224800.000            0.3866394092
1225000.000            0.3705852761
1225200.000            0.3926979621
1225400.000            0.3801404725
1225600.000            0.3586835099
1225800.000            0.3811230326
1226000.000            0.4234672164
1226200.000            0.3882530600
1226400.000            0.4380798631
1226600.000            0.3451291512
1226800.000            0.3447742294
1227000.000            0.3567747675
1227200.000            0.4339303865
1227400.000            0.3741124401
1227600.000            0.3670359956
1227800.000            0.3388994632
1228000.000            0.3549025022
1228200.000            0.3887611258
1228400.000            0.3767931340
1228600.000            0.4326343109
1228800.000            0.4236374364
1229000.000            0.4753619658
1229200.000            0.4630630598
1229400.000            0.3440032761
1229600.000            0.3272855535
1229800.000            0.3624808643
1230000.000            0.3622188010
1230200.000            0.3407149944
1230400.000            0.3450658265
1230600.000            0.3641549134
1230800.000            0.3692687586
1231000.000            0.3384039963
1231200.000            0.3807540970
1231400.000            0.3343083374
1231600.000            0.3427410109
1231800.000            0.3649093292
1232000.000            0.3313477897
1232200.000            0.3741131256
1232400.000            0.3240953167
1232600.000            0.3635481807
1232800.000            0.3602304074
1233000.000            0.3909511815
1233200.000            0.3243227458
1233400.000            0.3448143530
1233600.000            0.3507204818
1233800.000            0.3903975170
1234000.000            0.3583589059
1234200.000            0.3552641557
1234400.000            0.3437766534
1234600.000            0.3289524368
1234800.000            0.3633611633
1235000.000            0.4286389431
1235200.000            0.4076360839
1235400.000            0.4100942462
1235600.000            0.4076305566
1235800.000            0.4284679522
1236000.000            0.3383090019
1236200.000            0.3549362783
1236400.000            0.3432557385
1236600.000            0.3524858214
1236800.000            0.3814578208
1237000.000            0.3758575193
1237200.000            0.3541321371
1237400.000            0.3315823841
1237600.000            0.3472927846
1237800.000            0.3619631824
1238000.000            0.3738248108
1238200.000            0.3525533066
1238400.000            0.3149964895
1238600.000            0.3378977759
1238800.000            0.3326779480
1239000.000            0.3582999386
1239200.000            0.3663009490
1239400.000            0.3389558652
1239600.000            0.3435569801
1239800.000            0.3209722490
1240000.000            0.3483978864
1240200.000            0.3406345605
1240400.000            0.3648194600
1240600.000            0.3310239014
1240800.000            0.3515812604
1241000.000            0.3488649723
1241200.000            0.3387446689
1241400.000            0.3765322371
1241600.000            0.3563427925
1241800.000            0.3876616231
1242000.000            0.3358248312
1242200.000            0.3518278779
1242400.000            0.3796119862
1242600.000            0.3625702181
1242800.000            0.3538956179
1243000.000            0.3411000791
1243200.000            0.3518923399
1243400.000            0.3934180200
1243600.000            0.3677506620
1243800.000            0.3816540006
1244000.000            0.3586938198
1244200.000            0.3296116440
1244400.000            0.3171145361
1244600.000            0.3654217624
1244800.000            0.3563654219
1245000.000            0.3809824293
1245200.000            0.3994097341
1245400.000            0.4035165776
1245600.000            0.4091948609
1245800.000            0.4302968851
1246000.000            0.3750437413
1246200.000            0.3408717925
1246400.000            0.3531079591
1246600.000            0.3346276982
1246800.000            0.3695649200
1247000.000            0.3630988842
1247200.000            0.3687976314
1247400.000            0.3569409403
1247600.000            0.3960645458
1247800.000            0.4192604589
1248000.000            0.4141360417
1248200.000            0.3997922725
1248400.000            0.4003976573
1248600.000            0.4163032249
1248800.000            0.4668216219
1249000.000            0.4719821546
1249200.000            0.3903831913
1249400.000            0.3586389584
1249600.000            0.4177111848
1249800.000            0.3536295251
1250000.000            0.3749336230
1250200.000            0.3299190902
1250400.000            0.3511009571
1250600.000            0.3695957827
1250800.000            0.3497562027
1251000.000            0.3698909579
1251200.000            0.3505033981
1251400.000            0.3317723652
1251600.000            0.3718939637
1251800.000            0.3398910921
1252000.000            0.3704366934
1252200.000            0.4484751685
1252400.000            0.4191281185
1252600.000            0.4612393031
1252800.000            0.4364011038
1253000.000            0.4716973485
1253200.000            0.4380560191
1253400.000            0.3616812026
1253600.000            0.3610230118
1253800.000            0.3901495517
1254000.000            0.3716710757
1254200.000            0.3383420569
1254400.000            0.3710555245
1254600.000            0.3558150284
1254800.000            0.3867881691
1255000.000            0.3476975166
1255200.000            0.3844326225
1255400.000            0.3689738342
1255600.000            0.3324285180
1255800.000            0.3702346198
1256000.000            0.3250742577
1256200.000            0.3476455941
1256400.000            0.3408843309
1256600.000            0.3487357398
1256800.000            0.3726568623
1257000.000            0.3757348662
1257200.000            0.3665666817
1257400.000            0.3496779878
1257600.000            0.3478226497
1257800.000            0.3445558026
1258000.000            0.3555180463
1258200.000            0.3749401454
1258400.000            0.3355766251
1258600.000            0.4044817936
1258800.000            0.3612381023
1259000.000            0.3430576676
1259200.000            0.3787522061
1259400.000            0.3762240841
1259600.000            0.3953177513
1259800.000            0.4450001286
1260000.000            0.4594242321
1260200.000            0.4287577501
1260400.000            0.4501776033
1260600.000            0.3690011691
1260800.000            0.3742752127
1261000.000            0.3715096884
1261200.000            0.3692105337
1261400.000            0.4299089101
1261600.000            0.3873905510
1261800.000            0.3507788354
1262000.000            0.3399971377
1262200.000            0.3815840539
1262400.000            0.3752881261
1262600.000            0.3395403711
1262800.000            0.3508990892
1263000.000            0.3561438238
1263200.000            0.3925985990
1263400.000            0.3673777415
1263600.000            0.3226286604
1263800.000            0.3573098853
1264000.000            0.3766810255
1264200.000            0.3639531647
1264400.000            0.3945970659
1264600.000            0.3749678017
1264800.000            0.3255750118
1265000.000            0.3681578371
1265200.000            0.3752761902
1265400.000            0.3872478023
1265600.000            0.3853518188
1265800.000            0.3767419806
1266000.000            0.4169380551
1266200.000            0.3740320305
1266400.000            0.3316450837
1266600.000            0.3579896691
1266800.000            0.3705817074
1267000.000            0.4030686936
1267200.000            0.3357523784
1267400.000            0.3482157287
1267600.000            0.3286357083
1267800.000            0.3730616245
1268000.000            0.3538395473
1268200.000            0.3600043154
1268400.000            0.3671140291
1268600.000            0.3999916148
1268800.000            0.5600996952
1269000.000            0.4125116967
1269200.000            0.3648926030
1269400.000            0.4309889191
1269600.000            0.4796763723
1269800.000            0.4825604711
1270000.000            0.3729931734
1270200.000            0.3713758738
1270400.000            0.4078882139
1270600.000            0.4051119130
1270800.000            0.3813400048
1271000.000            0.3816155120
1271200.000            0.3845109792
1271400.000            0.3796169733
1271600.000            0.3362567825
1271800.000            0.3740092670
1272000.000            0.3559964265
1272200.000            0.3363650127
1272400.000            0.3647302248
1272600.000            0.3583217853
1272800.000            0.3199415912
1273000.000            0.3399853298
1273200.000            0.3546820527
1273400.000            0.3346489792
1273600.000            0.3188776176
1273800.000            0.3173576839
1274000.000            0.3940846368
1274200.000            0.3713280750
1274400.000            0.3498971214
1274600.000            0.3470268959
1274800.000            0.3784969499
1275000.000            0.3875832576
1275200.000            0.4514001469
1275400.000            0.3894861401
1275600.000            0.3416567490
1275800.000            0.3437265971
1276000.000            0.3717402646
1276200.000            0.3683774707
1276400.000            0.3436387080
1276600.000            0.3472579506
1276800.000            0.3205662112
1277000.000            0.3371986521
1277200.000            0.3607615646
1277400.000            0.3231505894
1277600.000            0.3614926814
1277800.000            0.3828904620
1278000.000            0.3991529669
1278200.000            0.4101178797
1278400.000            0.3913351431
1278600.000            0.5078075664
1278800.000            0.3883947532
1279000.000            0.4525544694
1279200.000            0.3571717175
1279400.000            0.3558205801
1279600.000            0.3434079224
1279800.000            0.3343704797
1280000.000            0.3629060068
1280200.000            0.3531547664
1280400.000            0.3310019687
1280600.000            0.3444206277
1280800.000            0.3525263933
1281000.000            0.3369216920
1281200.000            0.3572725696
1281400.000            0.3472287240
1281600.000            0.3630619509
1281800.000            0.4069520964
1282000.000            0.3625302790
1282200.000            0.4022378780
1282400.000            0.3376319417
1282600.000            0.3576148166
1282800.000            0.3336974117
1283000.000            0.3358285534
1283200.000            0.3394788005
1283400.000            0.3341790522
1283600.000            0.3694592444
1283800.000            0.3757777697
1284000.000            0.3416159191
1284200.000            0.3837322290
1284400.000            0.3479451890
1284600.000            0.3404960932
1284800.000            0.3370509708
1285000.000            0.3322550542
1285200.000            0.3352789498
1285400.000            0.3551610372
1285600.000            0.3825718852
1285800.000            0.3884754214
1286000.000            0.3640497751
1286200.000            0.3759546515
1286400.000            0.3672864735
1286600.000            0.3479456984
1286800.000            0.3473771324
1287000.000            0.3264777861
1287200.000            0.3325538876
1287400.000            0.3521336204
1287600.000            0.3639000871
1287800.000            0.3819356110
1288000.000            0.3587127561
1288200.000            0.4146090968
1288400.000            0.4054592533
1288600.000            0.3546409916
1288800.000            0.3810000574
1289000.000            0.3561171376
1289200.000            0.3354014944
1289400.000            0.3688426756
1289600.000            0.3660898991
1289800.000            0.3981720073
1290000.000            0.6173214384
1290200.000            0.4125785462
1290400.000            0.4237174125
1290600.000            0.4380547910
1290800.000            0.3798826575
